ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
-1;2022-12-02 09:40:37.2715;110;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0140;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.2839;111;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0117;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.2959;112;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.3085;113;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0130;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.3273;114;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0192;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.3458;115;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0190;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.3588;116;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0128;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.3728;117;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0130;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.3856;118;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0138;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4029;119;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0165;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4156;120;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0121;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4282;121;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0130;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4415;122;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0131;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4582;123;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0171;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4728;124;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0138;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4856;125;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0132;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.4980;126;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0118;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.5101;127;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0128;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.5268;128;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0164;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.5423;129;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0154;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.5547;130;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0131;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.5679;131;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.5813;132;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0131;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.5939;133;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0124;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.6065;134;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0130;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.6227;135;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0160;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.6386;136;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0160;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.6585;137;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0200;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.6735;138;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0137;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.6860;139;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0132;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.6987;140;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0128;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.7125;141;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0133;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.7300;142;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0182;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.7430;143;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0132;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.7561;144;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0131;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.7686;145;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0129;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.7813;146;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0120;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.7945;147;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0126;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8066;148;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0132;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8206;149;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0135;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8336;150;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0123;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8449;151;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0134;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8596;152;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0149;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8734;153;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8861;154;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0130;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.8982;155;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0121;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.9104;156;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0129;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.9241;157;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0134;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.9419;158;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0171;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.9552;159;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0133;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.9672;160;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.9798;161;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0122;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:37.9942;162;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0134;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.0060;163;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0128;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.0199;164;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0135;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.0372;165;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0172;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.0487;166;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0121;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.0617;167;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0134;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.0784;168;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0167;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.1009;169;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0227;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.1206;170;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0184;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.1321;171;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0120;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.1483;172;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0162;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.1613;173;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0126;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.1796;174;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0188;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.1991;175;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0201;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.2207;176;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0211;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.2353;177;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0132;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.2512;178;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0159;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.2627;179;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.2768;180;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0132;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.2886;181;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0130;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3017;182;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0124;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3142;183;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0121;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3268;184;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0131;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3407;185;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0138;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3586;186;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0178;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3722;187;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0136;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3842;188;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0124;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.3969;189;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0119;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.4093;190;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0129;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.4227;191;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0130;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.4357;192;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0124;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.4470;193;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0126;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.4603;194;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.4734;195;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0131;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.4872;196;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0134;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5002;197;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0129;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5121;198;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0128;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5256;199;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0133;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5394;200;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0136;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5534;201;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0129;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5709;202;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0185;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5830;203;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0123;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.5956;204;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0127;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.6085;205;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0133;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.6236;206;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0156;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.6393;207;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0165;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.6584;208;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0173;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.6793;209;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0222;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.6953;210;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0164;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.7142;211;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0184;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.7324;212;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0188;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.7503;213;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0156;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.7633;214;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0135;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.7810;215;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0187;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.7990;216;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0180;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.8201;217;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0189;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.8385;218;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0201;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.8597;219;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0204;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
-1;2022-12-02 09:40:38.8788;220;fb02bedb51144bbdbe92c40a643e3dff;anonymous;0.0194;abc;0;;0.0000;0.0000;0.0000;0.0000;0.5000;0.5000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
