ID;Timestamp;Framecount;SessionID;Email;Frame Time;Model order;Trail ID;Model Name;User X;User Y;User Z;AObject X;AObject Y;AObject Z;Left Hand Thumb;Left Hand Index;Left Hand Long;Left Hand Ring;Left Hand Picky;Right Hand Thumb;Right Hand Index;Right Hand Long;Right Hand Ring;Right Hand Picky;Gesture Shift;Left Hand;Right Hand;Selected Object;Record Animation;Play Animation;Between tasks
2;2022-12-02 11:21:00.3967;108;1fa330bbf233ebb78e12d89982981148;anonymous;0.0173;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.4107;109;1fa330bbf233ebb78e12d89982981148;anonymous;0.0144;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.4324;110;1fa330bbf233ebb78e12d89982981148;anonymous;0.0200;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.4566;111;1fa330bbf233ebb78e12d89982981148;anonymous;0.0265;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.4728;112;1fa330bbf233ebb78e12d89982981148;anonymous;0.0158;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.4912;113;1fa330bbf233ebb78e12d89982981148;anonymous;0.0189;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.5058;114;1fa330bbf233ebb78e12d89982981148;anonymous;0.0141;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.5247;115;1fa330bbf233ebb78e12d89982981148;anonymous;0.0175;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.5399;116;1fa330bbf233ebb78e12d89982981148;anonymous;0.0163;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.5593;117;1fa330bbf233ebb78e12d89982981148;anonymous;0.0190;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.5802;118;1fa330bbf233ebb78e12d89982981148;anonymous;0.0203;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.5997;119;1fa330bbf233ebb78e12d89982981148;anonymous;0.0208;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.6203;120;1fa330bbf233ebb78e12d89982981148;anonymous;0.0199;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.6422;121;1fa330bbf233ebb78e12d89982981148;anonymous;0.0226;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.6697;122;1fa330bbf233ebb78e12d89982981148;anonymous;0.0287;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.6892;123;1fa330bbf233ebb78e12d89982981148;anonymous;0.0184;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.7060;124;1fa330bbf233ebb78e12d89982981148;anonymous;0.0182;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.7271;125;1fa330bbf233ebb78e12d89982981148;anonymous;0.0202;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.7510;126;1fa330bbf233ebb78e12d89982981148;anonymous;0.0234;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.7689;127;1fa330bbf233ebb78e12d89982981148;anonymous;0.0187;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.7902;128;1fa330bbf233ebb78e12d89982981148;anonymous;0.0213;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.8075;129;1fa330bbf233ebb78e12d89982981148;anonymous;0.0170;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.8345;130;1fa330bbf233ebb78e12d89982981148;anonymous;0.0231;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.8530;131;1fa330bbf233ebb78e12d89982981148;anonymous;0.0227;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.8824;132;1fa330bbf233ebb78e12d89982981148;anonymous;0.0283;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.8998;133;1fa330bbf233ebb78e12d89982981148;anonymous;0.0179;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.9195;134;1fa330bbf233ebb78e12d89982981148;anonymous;0.0196;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.9384;135;1fa330bbf233ebb78e12d89982981148;anonymous;0.0197;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.9592;136;1fa330bbf233ebb78e12d89982981148;anonymous;0.0201;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:00.9820;137;1fa330bbf233ebb78e12d89982981148;anonymous;0.0231;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.0022;138;1fa330bbf233ebb78e12d89982981148;anonymous;0.0204;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.0218;139;1fa330bbf233ebb78e12d89982981148;anonymous;0.0186;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.0423;140;1fa330bbf233ebb78e12d89982981148;anonymous;0.0215;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.0608;141;1fa330bbf233ebb78e12d89982981148;anonymous;0.0182;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.0919;142;1fa330bbf233ebb78e12d89982981148;anonymous;0.0311;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.1109;143;1fa330bbf233ebb78e12d89982981148;anonymous;0.0185;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.1305;144;1fa330bbf233ebb78e12d89982981148;anonymous;0.0190;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.1490;145;1fa330bbf233ebb78e12d89982981148;anonymous;0.0189;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.1642;146;1fa330bbf233ebb78e12d89982981148;anonymous;0.0153;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.1794;147;1fa330bbf233ebb78e12d89982981148;anonymous;0.0152;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.1962;148;1fa330bbf233ebb78e12d89982981148;anonymous;0.0176;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.2119;149;1fa330bbf233ebb78e12d89982981148;anonymous;0.0157;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.2314;150;1fa330bbf233ebb78e12d89982981148;anonymous;0.0191;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.2499;151;1fa330bbf233ebb78e12d89982981148;anonymous;0.0154;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.2682;152;1fa330bbf233ebb78e12d89982981148;anonymous;0.0222;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.2927;153;1fa330bbf233ebb78e12d89982981148;anonymous;0.0245;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.3084;154;1fa330bbf233ebb78e12d89982981148;anonymous;0.0141;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.3253;155;1fa330bbf233ebb78e12d89982981148;anonymous;0.0178;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.3399;156;1fa330bbf233ebb78e12d89982981148;anonymous;0.0142;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.3587;157;1fa330bbf233ebb78e12d89982981148;anonymous;0.0181;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.3749;158;1fa330bbf233ebb78e12d89982981148;anonymous;0.0170;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.3938;159;1fa330bbf233ebb78e12d89982981148;anonymous;0.0185;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.4094;160;1fa330bbf233ebb78e12d89982981148;anonymous;0.0153;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.4272;161;1fa330bbf233ebb78e12d89982981148;anonymous;0.0179;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.4418;162;1fa330bbf233ebb78e12d89982981148;anonymous;0.0150;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.4593;163;1fa330bbf233ebb78e12d89982981148;anonymous;0.0176;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.4744;164;1fa330bbf233ebb78e12d89982981148;anonymous;0.0153;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.5011;165;1fa330bbf233ebb78e12d89982981148;anonymous;0.0281;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.5197;166;1fa330bbf233ebb78e12d89982981148;anonymous;0.0161;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.5353;167;1fa330bbf233ebb78e12d89982981148;anonymous;0.0165;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.5537;168;1fa330bbf233ebb78e12d89982981148;anonymous;0.0181;bca;1;mannequinDoggi;0.0000;0.0000;0.0000;0.0000;1.0000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:01.5695;169;1fa330bbf233ebb78e12d89982981148;anonymous;0.0164;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.5912;170;1fa330bbf233ebb78e12d89982981148;anonymous;0.0216;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.6070;171;1fa330bbf233ebb78e12d89982981148;anonymous;0.0159;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.6307;172;1fa330bbf233ebb78e12d89982981148;anonymous;0.0222;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.6464;173;1fa330bbf233ebb78e12d89982981148;anonymous;0.0166;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.6632;174;1fa330bbf233ebb78e12d89982981148;anonymous;0.0170;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.6794;175;1fa330bbf233ebb78e12d89982981148;anonymous;0.0166;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.7041;176;1fa330bbf233ebb78e12d89982981148;anonymous;0.0258;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.7220;177;1fa330bbf233ebb78e12d89982981148;anonymous;0.0160;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.7356;178;1fa330bbf233ebb78e12d89982981148;anonymous;0.0143;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.7545;179;1fa330bbf233ebb78e12d89982981148;anonymous;0.0181;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.7729;180;1fa330bbf233ebb78e12d89982981148;anonymous;0.0188;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.7925;181;1fa330bbf233ebb78e12d89982981148;anonymous;0.0198;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.8072;182;1fa330bbf233ebb78e12d89982981148;anonymous;0.0153;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.8268;183;1fa330bbf233ebb78e12d89982981148;anonymous;0.0194;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.8420;184;1fa330bbf233ebb78e12d89982981148;anonymous;0.0158;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.8605;185;1fa330bbf233ebb78e12d89982981148;anonymous;0.0179;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.8773;186;1fa330bbf233ebb78e12d89982981148;anonymous;0.0166;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.9013;187;1fa330bbf233ebb78e12d89982981148;anonymous;0.0213;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.9249;188;1fa330bbf233ebb78e12d89982981148;anonymous;0.0273;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.9394;189;1fa330bbf233ebb78e12d89982981148;anonymous;0.0139;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.9584;190;1fa330bbf233ebb78e12d89982981148;anonymous;0.0180;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.9757;191;1fa330bbf233ebb78e12d89982981148;anonymous;0.0179;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:01.9946;192;1fa330bbf233ebb78e12d89982981148;anonymous;0.0187;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:02.0323;193;1fa330bbf233ebb78e12d89982981148;anonymous;0.0318;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:02.0709;194;1fa330bbf233ebb78e12d89982981148;anonymous;0.0418;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:02.1457;195;1fa330bbf233ebb78e12d89982981148;anonymous;0.0415;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;1
2;2022-12-02 11:21:02.2156;196;1fa330bbf233ebb78e12d89982981148;anonymous;0.0936;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.2405;197;1fa330bbf233ebb78e12d89982981148;anonymous;0.0377;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.2697;198;1fa330bbf233ebb78e12d89982981148;anonymous;0.0246;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.2995;199;1fa330bbf233ebb78e12d89982981148;anonymous;0.0308;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.3255;200;1fa330bbf233ebb78e12d89982981148;anonymous;0.0296;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.3548;201;1fa330bbf233ebb78e12d89982981148;anonymous;0.0291;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.3830;202;1fa330bbf233ebb78e12d89982981148;anonymous;0.0241;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.4111;203;1fa330bbf233ebb78e12d89982981148;anonymous;0.0314;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.4371;204;1fa330bbf233ebb78e12d89982981148;anonymous;0.0227;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.4647;205;1fa330bbf233ebb78e12d89982981148;anonymous;0.0271;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.4928;206;1fa330bbf233ebb78e12d89982981148;anonymous;0.0262;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.5209;207;1fa330bbf233ebb78e12d89982981148;anonymous;0.0261;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.5508;208;1fa330bbf233ebb78e12d89982981148;anonymous;0.0279;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.5841;209;1fa330bbf233ebb78e12d89982981148;anonymous;0.0408;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.6059;210;1fa330bbf233ebb78e12d89982981148;anonymous;0.0246;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.6333;211;1fa330bbf233ebb78e12d89982981148;anonymous;0.0226;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.6609;212;1fa330bbf233ebb78e12d89982981148;anonymous;0.0231;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.6906;213;1fa330bbf233ebb78e12d89982981148;anonymous;0.0313;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
2;2022-12-02 11:21:02.7190;214;1fa330bbf233ebb78e12d89982981148;anonymous;0.0320;bca;2;IK dragon ARM;0.0000;0.0000;0.0000;0.0000;0.5000;0.1000;0;0;0;0;0;0;0;0;0;0;0; ; ;0;0;0;0
